dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I30_17_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Darken,NA,5,2.67,val,other,45.605213,-1.9144645
KADID-10k,I30_15_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_15_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Denoise,NA,1,3.87,val,noise,35.42671,-9.703483
KADID-10k,I30_15_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_15_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Denoise,NA,2,2.6,val,noise,36.363472,-8.806344
KADID-10k,I30_15_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Denoise,NA,3,2.13,val,noise,39.20617,-6.1350946
KADID-10k,I30_15_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Denoise,NA,4,1.33,val,noise,42.883286,-2.6586845
KADID-10k,I30_15_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Denoise,NA,5,1.3,val,noise,45.04835,-1.6491607
KADID-10k,I30_01_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Gaussian blur,NA,1,4.6,val,blur,32.994022,-12.412454
KADID-10k,I30_01_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_01_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Gaussian blur,NA,2,4.6,val,blur,33.329712,-11.551477
KADID-10k,I30_01_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Gaussian blur,NA,3,3.93,val,blur,33.751534,-10.471568
KADID-10k,I30_01_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Gaussian blur,NA,4,2.63,val,blur,37.654472,-8.214375
KADID-10k,I30_01_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Gaussian blur,NA,5,1.26,val,blur,38.562485,-7.5765915
KADID-10k,I30_24_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,High sharpen,NA,1,4.33,val,HF/sharpen,30.891678,-14.678282
KADID-10k,I30_24_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,High sharpen,NA,3,3.07,val,HF/sharpen,31.242928,-15.400556
KADID-10k,I30_24_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,High sharpen,NA,4,2.2,val,HF/sharpen,31.379316,-15.752897
KADID-10k,I30_13_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Impulse noise,NA,1,3.77,val,noise,35.8628,-10.564229
KADID-10k,I30_13_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Impulse noise,NA,2,2.97,val,noise,39.94516,-5.3415785
KADID-10k,I30_13_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Impulse noise,NA,4,2.63,val,noise,46.778484,-0.4965247
KADID-10k,I30_13_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Impulse noise,NA,5,2.26,val,noise,47.72531,0.10116789
KADID-10k,I30_10_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_10_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,JPEG,NA,1,4.53,val,other,32.898804,-11.7682295
KADID-10k,I30_10_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,JPEG,NA,3,4.37,val,other,35.72831,-10.233216
KADID-10k,I30_09_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_09_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,JPEG2000,NA,1,4.68,val,other,32.816307,-12.112085
KADID-10k,I30_09_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_09_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,JPEG2000,NA,3,4.73,val,other,32.432476,-12.551286
KADID-10k,I30_19_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Jitter,NA,1,4.9,val,other,33.661964,-12.397247
KADID-10k,I30_19_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Jitter,NA,2,4.6,val,other,33.712746,-12.086167
KADID-10k,I30_19_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Jitter,NA,4,2.53,val,other,38.822334,-6.806114
KADID-10k,I30_02_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Lens blur,NA,3,2.2,val,blur,37.897076,-7.9831553
KADID-10k,I30_02_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Lens blur,NA,4,1.77,val,blur,38.42158,-7.601568
KADID-10k,I30_18_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_18_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Mean shift,NA,2,4.53,val,other,33.39208,-13.485932
KADID-10k,I30_18_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Mean shift,NA,3,4.83,val,other,33.467358,-12.976828
KADID-10k,I30_18_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Mean shift,NA,5,4.3,val,other,45.99277,-1.5912075
KADID-10k,I30_03_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Motion blur,NA,1,4.67,val,blur,33.088818,-12.603937
KADID-10k,I30_03_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Motion blur,NA,3,3.7,val,blur,31.42122,-11.793075
KADID-10k,I30_03_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Motion blur,NA,4,3.0,val,blur,32.00028,-11.066723
KADID-10k,I30_14_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Multiplicative noise,NA,2,3.17,val,noise,42.48532,-3.0997202
KADID-10k,I30_20_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Non-eccentricity patch,NA,3,3.8,val,other,32.80118,-13.538983
KADID-10k,I30_20_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Non-eccentricity patch,NA,4,3.81,val,other,34.97291,-10.876734
KADID-10k,I30_20_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Non-eccentricity patch,NA,5,3.03,val,other,34.176613,-12.918432
KADID-10k,I30_21_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Pixelate,NA,1,4.27,val,other,31.285126,-13.111798
KADID-10k,I30_21_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_21_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Pixelate,NA,2,3.73,val,other,34.283062,-11.773142
KADID-10k,I30_21_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Pixelate,NA,3,3.68,val,other,36.331432,-9.843658
KADID-10k,I30_21_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Pixelate,NA,4,3.73,val,other,36.18818,-9.630595
KADID-10k,I30_22_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Quantization,NA,1,4.3,val,other,34.58261,-11.709173
KADID-10k,I30_22_02,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,Quantization,NA,2,3.67,val,other,36.25245,-10.251227
KADID-10k,I30_11_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,White noise,NA,1,3.67,val,noise,40.400417,-4.8839326
KADID-10k,I30_11_04,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,White noise,NA,4,2.73,val,noise,47.183887,-0.45609
KADID-10k,I30_11_05,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,White noise,NA,5,2.32,val,noise,48.31959,0.7915702
KADID-10k,I30_12_01,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,White noise in color component,NA,1,4.43,val,noise,36.61596,-9.540367
KADID-10k,I30_12_03,I30,/data/projectwork/swati_mam/new model data/kadid10k/images/I30_12_03.png,/data/projectwork/swati_mam/kadid10k/images/I30.png,White noise in color component,NA,3,3.03,val,noise,46.5963,-0.71165365
KADID-10k,I35_16_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Brighten,NA,1,4.73,val,other,-5.5595665,-29.234722
KADID-10k,I35_16_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_16_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Brighten,NA,4,2.57,val,other,-2.2406104,-26.475195
KADID-10k,I35_23_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color block,NA,1,2.6,val,other,-3.998953,-28.349035
KADID-10k,I35_23_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color block,NA,2,3.17,val,other,-4.3056545,-29.642206
KADID-10k,I35_23_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color block,NA,3,2.63,val,other,-6.1494937,-28.920023
KADID-10k,I35_04_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color diffusion,NA,4,1.97,val,other,46.719734,3.7636712
KADID-10k,I35_04_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_04_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color diffusion,NA,5,1.77,val,other,46.97841,3.616061
KADID-10k,I35_06_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_06_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color quantization,NA,2,3.93,val,other,2.7728205,-14.709854
KADID-10k,I35_06_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color quantization,NA,4,2.97,val,other,20.812477,-7.691817
KADID-10k,I35_06_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color quantization,NA,5,2.7,val,other,20.688782,-7.7098374
KADID-10k,I35_07_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color saturation 1,NA,3,2.07,val,other,-4.242954,-28.992874
KADID-10k,I35_08_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_08_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color saturation 2,NA,1,4.5,val,other,-6.2560196,-29.441833
KADID-10k,I35_08_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color saturation 2,NA,2,3.83,val,other,6.038421,-11.971079
KADID-10k,I35_08_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color saturation 2,NA,3,2.87,val,other,40.43464,1.6475573
KADID-10k,I35_08_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_08_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color saturation 2,NA,4,2.43,val,other,47.71229,3.0972161
KADID-10k,I35_08_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color saturation 2,NA,5,1.47,val,other,48.10598,2.933252
KADID-10k,I35_05_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color shift,NA,1,4.23,val,other,-2.7537563,-26.965603
KADID-10k,I35_05_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_05_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color shift,NA,2,3.4,val,other,1.6607208,-15.57064
KADID-10k,I35_05_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color shift,NA,3,2.3,val,other,1.7899784,-15.347389
KADID-10k,I35_05_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Color shift,NA,5,2.8,val,other,5.9969196,-11.269805
KADID-10k,I35_25_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Contrast change,NA,1,3.53,val,other,-6.595975,-27.599606
KADID-10k,I35_25_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Contrast change,NA,2,4.37,val,other,-6.9608293,-28.194437
KADID-10k,I35_25_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Contrast change,NA,4,4.47,val,other,-3.0096767,-27.389515
KADID-10k,I35_17_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_17_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Darken,NA,3,4.63,val,other,-6.320102,-28.814697
KADID-10k,I35_17_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_17_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Darken,NA,4,4.13,val,other,-3.9868197,-26.832916
KADID-10k,I35_17_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Darken,NA,5,2.57,val,other,3.9216783,-13.591389
KADID-10k,I35_15_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Denoise,NA,3,2.53,val,noise,1.6222446,-15.344933
KADID-10k,I35_15_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Denoise,NA,4,2.1,val,noise,22.055912,-6.7628083
KADID-10k,I35_15_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Denoise,NA,5,1.63,val,noise,26.104385,-6.688473
KADID-10k,I35_01_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_01_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Gaussian blur,NA,2,4.5,val,blur,-3.731947,-28.592072
KADID-10k,I35_01_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Gaussian blur,NA,3,3.2,val,blur,2.4389608,-13.052678
KADID-10k,I35_01_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Gaussian blur,NA,4,1.97,val,blur,26.216425,-8.531712
KADID-10k,I35_01_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Gaussian blur,NA,5,1.33,val,blur,38.056866,-5.9562964
KADID-10k,I35_24_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,High sharpen,NA,1,3.63,val,HF/sharpen,-7.6682963,-27.50984
KADID-10k,I35_24_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,High sharpen,NA,3,2.17,val,HF/sharpen,-7.4811497,-26.286514
KADID-10k,I35_24_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,High sharpen,NA,4,1.67,val,HF/sharpen,-7.397629,-25.45044
KADID-10k,I35_13_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Impulse noise,NA,1,3.53,val,noise,-4.9783463,-28.5523
KADID-10k,I35_13_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_13_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Impulse noise,NA,2,3.03,val,noise,-2.0770695,-24.419718
KADID-10k,I35_10_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,JPEG,NA,2,4.43,val,other,-4.7649436,-28.244576
KADID-10k,I35_10_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,JPEG,NA,3,4.07,val,other,-4.0884953,-27.674015
KADID-10k,I35_09_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_09_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,JPEG2000,NA,1,4.77,val,other,-5.6837173,-29.40463
KADID-10k,I35_09_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,JPEG2000,NA,2,4.73,val,other,-5.1998596,-28.894037
KADID-10k,I35_09_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_09_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,JPEG2000,NA,3,4.0,val,other,-3.2894006,-27.049978
KADID-10k,I35_09_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,JPEG2000,NA,4,2.53,val,other,2.548805,-13.934922
KADID-10k,I35_19_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Jitter,NA,1,4.67,val,other,-5.857611,-29.869099
KADID-10k,I35_19_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Jitter,NA,2,4.43,val,other,-3.3105648,-27.799189
KADID-10k,I35_19_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Jitter,NA,4,2.17,val,other,6.535039,-10.284971
KADID-10k,I35_19_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Jitter,NA,5,1.53,val,other,26.190142,-6.711098
KADID-10k,I35_02_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_02_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Lens blur,NA,2,3.03,val,blur,6.6454945,-9.795552
KADID-10k,I35_02_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_02_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Lens blur,NA,3,1.9,val,blur,26.77349,-8.609197
KADID-10k,I35_02_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Lens blur,NA,4,1.37,val,blur,37.151688,-6.4670362
KADID-10k,I35_02_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Lens blur,NA,5,1.5,val,blur,37.56749,-6.186783
KADID-10k,I35_18_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Mean shift,NA,1,4.23,val,other,-6.958404,-29.01988
KADID-10k,I35_18_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_18_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Mean shift,NA,4,4.6,val,other,-3.922713,-26.596031
KADID-10k,I35_18_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Mean shift,NA,5,4.4,val,other,-3.0633748,-25.640589
KADID-10k,I35_03_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Motion blur,NA,1,4.7,val,blur,-6.4058485,-29.28449
KADID-10k,I35_03_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Motion blur,NA,2,4.53,val,blur,-2.5831902,-27.92816
KADID-10k,I35_03_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Motion blur,NA,4,2.47,val,blur,-5.101289,-3.47222
KADID-10k,I35_03_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Motion blur,NA,5,1.9,val,blur,12.471746,-7.1655793
KADID-10k,I35_14_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Multiplicative noise,NA,2,3.23,val,noise,-2.0242581,-24.320103
KADID-10k,I35_14_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_14_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Multiplicative noise,NA,3,2.77,val,noise,3.3164027,-14.516328
KADID-10k,I35_14_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Multiplicative noise,NA,4,2.6,val,noise,20.485357,-7.677738
KADID-10k,I35_14_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Multiplicative noise,NA,5,2.0,val,noise,40.10171,1.2541289
KADID-10k,I35_20_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Non-eccentricity patch,NA,2,3.87,val,other,-6.5932226,-29.771923
KADID-10k,I35_20_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Non-eccentricity patch,NA,3,3.81,val,other,-4.833147,-27.57131
KADID-10k,I35_21_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Pixelate,NA,1,4.37,val,other,-5.7615757,-28.415915
KADID-10k,I35_21_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Pixelate,NA,3,3.43,val,other,-2.8473833,-28.179777
KADID-10k,I35_21_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_21_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Pixelate,NA,5,1.55,val,other,5.205597,-12.3639
KADID-10k,I35_22_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Quantization,NA,1,3.83,val,other,-3.348042,-26.771757
KADID-10k,I35_22_02,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Quantization,NA,2,3.93,val,other,-2.43319,-25.113531
KADID-10k,I35_22_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Quantization,NA,4,3.0,val,other,2.2986877,-15.137309
KADID-10k,I35_22_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,Quantization,NA,5,2.37,val,other,5.431184,-12.368448
KADID-10k,I35_11_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,White noise,NA,1,3.8,val,noise,-2.2684367,-24.857811
KADID-10k,I35_11_03,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,White noise,NA,3,3.2,val,noise,5.555054,-12.388877
KADID-10k,I35_11_04,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,White noise,NA,4,2.47,val,noise,20.567894,-7.647433
KADID-10k,I35_11_05,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,White noise,NA,5,2.4,val,noise,38.86487,0.83681107
KADID-10k,I35_12_01,I35,/data/projectwork/swati_mam/new model data/kadid10k/images/I35_12_01.png,/data/projectwork/swati_mam/kadid10k/images/I35.png,White noise in color component,NA,1,4.47,val,noise,-4.401361,-27.862621
